group,Source,sample_id,CO2,Landuse,Alcohol,Beta-carotene,Calcium,Carbo,Cholesterol,Copper,DHA,Dietary fibre,DPA,EPA,Fat,Folate,Iodine,Iron,Kilocalories,Kilojoules,Magnesium,Mono+Di,MuFa,Niacin,Omega-3,Omega-6,Phosphorus,Potassium,Protein,PuFa,Retinol,Riboflavin,Salt,SatFa,Selenium,Sodium,Starch,Sugar,Thiamin,TransFa,Vitamin A,Vitamin B12,Vitamin B6,Vitamin C,Vitamin D,Vitamin E,Zinc
Norway,Aperitif,Annabel Langbeins lamb shank,0.9503282634910322,1.688625143613316,3.180492741515728,15.260860200457813,7.743993366427786,2.776346750041202,17.12922519359185,0.049686042292061236,0.01317632707199373,0.17937362367149828,0.02964673591198589,0.02305857237598903,9.24273272138108,1.6356003033185034,3.8455564434017018,0.7674930399656348,142.01262797432113,589.078703610763,13.2304351082622,1.3398415179515049,3.680281495528623,1.7673534404130078,0.23328986122985712,0.3345512076757247,62.08543087926034,194.17608137913822,6.257516458254827,0.5782050883563831,5.929347182397178,0.06620202592553488,0.7951324849321892,3.61544550999733,1.155163303472526,316.28241812667426,1.3538849679246534,1.0596455466574237,0.03864931982700574,0.2635265414398746,7.202698100221557,0.4282306298397962,0.0735318964741833,1.445228776303071,0.03294081767998432,0.3651967129749222,1.041304067314047
Norway,Kolonialen,Asian everyday salad with carbonated dough,0.7924074065628168,1.2989678386405101,0,1022.0257987647581,28.238589633957627,4.372521190257258,14.697567767448081,0.07678313786015888,0.03311640062164297,1.7387648809452103,0.006275881008279523,0.028404351469746028,4.174727652353871,31.671662553383225,2.3504115557571947,0.9865927403534961,80.55405061497945,337.2939269936938,23.716701172552593,3.762565266050362,1.9268285694674827,1.3888232209025981,0.12361369202845252,0.3308329066554116,73.75635519444191,296.6961100595435,5.627951496400346,0.5029755734752278,3.6100042624543436,0.06535424117477495,0.6938552796010489,1.5808277389398504,2.859531028888518,236.46791607229522,0.46915208304289335,0.00993441367845517,0.06503495529197441,0,89.50554070186494,0.7833363290762744,0.16107293227890657,30.404592019348062,0.2168950526074929,0.49540807041707857,1.2961527904824732
Norway,Tine,Asian Fish Cakes With Mango And Cream Dressing,0.4794557080644503,0.3401411340785138,0,114.96979495103814,40.29477187459105,14.193743883063219,41.44122736470629,0.09448080564954593,0.09248543301925786,1.4294503969359293,0.007906612137123212,0.056458383925482726,9.732201607168019,14.00707370962688,26.105815924669763,0.6769203480170052,185.69178271137096,776.5718566139044,28.624623942001307,1.358760616723133,4.00122687747726,1.4064314642132605,0.4737773720342807,1.2946288057398354,115.58178992108395,192.51963566700454,9.672999886895223,1.7116572509717325,54.99750243190841,0.09221147581454464,0.47817178166924645,3.133005683527601,14.190768407194604,155.20615363656177,12.731571267555754,0.2860625692767924,0.05411481220619029,0.12318415474799674,65.30290055723472,1.0779533343222898,0.13663019179908917,1.8509978967877865,0.3959877175362866,2.001298156212814,0.7067418406041007
Norway,Tine,Asian Salmon Cakes,0.30621663716334147,0.23791691700152043,0,578.184056367143,65.35369037000297,16.33144253135874,44.0315503148304,0.2193482662458122,0.24852900153868415,3.1692604869996712,0.07083338889737305,0.16160506503993258,8.172438011178913,22.685032818701025,5.075865731870869,1.726791640962444,188.0968507997366,788.6722700266031,37.539595281402775,2.0008423579800563,3.5240040353141104,3.7471221625320483,1.014498888055948,1.4720140381505842,152.0181428065188,458.547237964619,10.78557428050413,2.2575788593964674,29.065009082127844,0.08605630479004542,1.0025500133629457,2.043091451776492,14.456452229394133,404.95634751435983,14.31143738056898,0,0.09673752709573458,0.034979451307344714,77.23843497113594,1.2701038769696864,0.2752585159801364,3.9020170023050924,3.793812989709095,1.0703747986761918,0.6645998124085765
Norway,Tine,Asian Seiwok,0.2366964370957802,0.08274491395312192,0,562.5274330922989,33.53282182646967,15.904278261018476,14.539455246304874,0.09298243843106196,0.06603905925934729,1.440419372548736,0.0041718238004145106,0.040894130069502155,2.6638056361274822,29.032095154610467,17.36419445908972,0.9602862197921324,123.47939490398822,521.1796811986068,30.476889042582638,2.6564393861488473,0.7644106600285789,1.794718949225831,0.17419977589586605,1.3538922412608234,102.63896140845901,288.9753764044144,8.274766210549997,1.214413214669736,0.7946224160877818,0.07032317505936968,0.8551596192635171,0.3579730801220135,11.46025264220976,341.00890725088186,13.246969319111018,0,0.06757495703147444,0,47.59621709121638,0.6720512635606446,0.08339017875525412,16.231713334010415,0.15335056836996933,1.2249573887419456,0.5728414042790323
US,allrecipes,asparagus casserole i,0.4311870827310173,0.6733782040725962,0,180.84454527955594,71.22164799418731,7.862880734831493,68.37223443067349,0.05309208842493135,0.016498763262605094,0.8667381601472498,0.002979362327828556,0.001036926945011184,5.5270781623733205,31.64704458461129,11.450403967264673,1.1577175580907726,111.60348231867815,467.0367943823306,15.554844490257421,5.961366844488048,1.6429042630457649,1.2524421493292908,0.06235084431003859,0.4764664218978214,163.15074121769837,264.9764896094664,7.190719137786628,0.5213558480987635,59.45435338649136,0.18910066818964422,0.6313357761164227,2.7410747617093625,7.540900989460394,239.11428888424058,0.9626957163192711,3.665857307716533,0.28519988038739225,0.0742186484562842,74.57223676665674,0.4000248231240558,0.11299667754768357,11.848480796561281,0.6494027606864738,1.328827133962216,0.8396089850418395
US,allrecipes,autumn spice ham steak,0.8839036203067397,1.3311398186203252,0,12.173100526828144,17.39337777481018,9.933103808829467,36.861987990522294,0.04862427664539175,0,0.5140502531053038,0.014083217320403792,6.241300715142701e-4,11.971291429178295,0.877444876476042,0.9532854548042528,0.7136070622032137,199.09610977737609,827.6929146411933,18.370449064808767,9.232371261249998,5.153682870231985,3.8231246823112772,0.14936634653825093,1.2904080285769597,144.56479387632027,273.6348254645336,12.850743544319641,1.496672404583307,15.552925994105138,0.22427367972622786,3.5449637407112764,4.420110212746399,5.4579151721177315,39.73115493350755,0,6.728737826334142,0.39748077093068696,0.0312065035757135,16.596585770710266,0.20110614614395,0.32817302784277563,0.8154713946344381,0.2890630651886771,0.542685516403696,1.3699106302614539
Norway,Klikk,Bacalao de Kristiansund,0.33744229001073855,0.1471834517086504,0,175.83900267255032,40.93913458953305,10.583801854148339,20.463062022358788,0.2078795923590843,0.021112683038941607,2.354672370249866,0.0016240525414570467,0.006496210165828187,9.66774201701876,31.31000542272864,22.81594275861196,1.5882093785490219,184.80602473753672,772.2341768117157,48.48553606184395,5.557846454101217,6.873665375603146,2.4901597618160896,0.10988232738295935,0.8137177509847574,185.91084079007425,707.4968076206038,12.705719801753588,1.007561388424782,5.3593733868082545,0.09749187406366651,3.632076138220009,1.3704293358857682,3.2513531879970072,1457.3061370442153,5.025955400047122,0,0.08929040872930843,0,19.948531120018668,1.3479636094093488,0.1680958307269484,36.6792266488074,0.32481050829140934,1.7202035369337934,0.6088227462609823
US,allrecipes,bacon wrapped chicken stuffed with spinach and ricotta,0.8504559794479731,1.1819437595538629,0,1021.6388587622382,102.37112652512121,0.3518100262121128,36.10624316828451,0.12226435135923082,0.007342113412672499,0.578289735095297,0.018624909269182123,0.0040858654255699605,11.827534897202705,51.65691844771573,5.1739739357565515,0.9941629403781638,168.9970626604573,703.6940216203263,40.00984668206338,0.2528488899194428,5.089974938688978,4.473364659393057,0.17345954848892042,1.0452688195404896,182.246706328121,366.9347024125704,15.036264216437827,1.2381321082204846,39.78093089192048,0.16109307556351848,1.0322750354449535,4.7541557811303,6.866845435365431,363.304090013529,0.0808296238288178,0.0031604531623299474,0.2041622640193046,0.06305092314577851,125.83501902786118,0.36640569811827434,0.43494691537441527,9.427415686341744,0.11526496000448001,1.3529691216317037,1.127112568599755
Norway,Tine,Baked Almond Potatoes w/Cream Butter,0.424221564969348,0.4080105382222837,0,80.88828728263877,36.185339046670684,11.603528508511166,36.082820044098995,0.18339545145851843,0,1.0271493787319022,0.0073638408253263255,0.0073638408253263255,12.953090008890893,15.07273575767949,4.297117659666061,0.4715890664629049,172.80696289933482,718.4179890062755,24.618307149177756,2.111274683374619,3.4615473353888038,1.1700653537722177,0.08442123302265445,0.2570856361931733,56.01826221622442,359.29290705833205,1.9925229955531947,0.2837744737256155,179.67771613796234,0.07464512528523236,1.5275277610077218,7.954584398379165,0.37137276026280563,608.890625765791,9.469755629766887,0,0.05418713416526584,0.4418304495195795,186.38637283525247,0.07363840825326326,0.10644660668415191,8.352209784795912,0.07363840825326326,0.35655511702340364,0.2633030048793972
UK,Ministry of Food (Jamie),Baked Camembert Pasta,0.6423497531661148,0.6752886966059602,0,824.5607064017659,287.3752759381898,31.063024282560708,30.960264900662253,0.24293598233995586,0,2.229139072847682,0.007726269315673289,0.0038631346578366444,11.654415011037527,55.611479028697566,17.43355408388521,0.9228476821192053,293.98565121412804,1233.8289183222957,49.796909492273734,0.3785871964679912,2.6779249448123617,1.6527593818984547,0.09934878587196468,0.42064017660044145,267.5121412803532,258.73951434878586,15.085871964679912,0.6317880794701987,110.7615894039735,0.1813465783664459,0.6237306843267107,7.161479028697571,7.0198675496688745,255.9006622516556,30.677152317880797,0,0.13597130242825609,0.2869757174392936,179.46578366445917,0.8333333333333333,0.14816777041942605,6.243929359823398,0.033112582781456956,0.640176600441501,2.1643487858719648
Norway,Tine,Baked Cod,0.3440164691392226,0.09912395316157242,0,1017.85775594026,66.96706465447497,1.7722868112529098,31.08941170503492,0.034612369971142996,0.07315155695302333,1.126732250656953,0.005714965386954948,0.04171924732477112,2.094178021886174,24.927014177043198,129.83727475446187,0.34201563971715204,70.3714973959403,296.71709278282026,20.891504953982025,1.730062968203004,0.3944993815335895,1.3032741751072539,0.14007144778289704,0.07362075203943896,142.82683833470193,351.36544560478086,10.588308109500167,0.23512332002341707,18.94511025775565,0.06250745535093995,0.20518154480515005,1.0347422747062418,11.196808406142587,89.16822607831574,0.04222384304990558,0,0.05426122821035502,0.03428979232172969,103.6813813928585,0.771520327238918,0.09573761093730077,15.258957583169712,0.8229550157215125,0.6666032067385156,0.5724325071517434
Norway,Klikk,Baked fish fillet with a taste of the Mediterranean,0.29705638883388114,0.21665779233654164,0,116.88871320396979,17.815112920634864,6.601603595350577,19.47589177200513,0.0928604858831356,0.06359474864328206,0.9616515972229287,0.003974671790205129,0.03577204611184616,14.215775400020307,13.510250710535379,22.732078152849486,0.6266694336191758,186.68988461092022,775.2626099642623,29.796317449174,1.311222188516252,10.505957699012221,1.8359116553175028,0.20838261681431472,1.0142556781934111,76.67824803218696,332.0815960794736,7.609532050845249,1.2011051763111855,0,0.05824352193460086,0.8341915843432982,1.9930196193764553,10.859230978563206,330.2899584058897,5.29957993297737,0,0.047034422860593575,0,9.741097347153893,0.7949343580410257,0.08711866837425562,8.445967853146922,0,2.8214438889332896,0.33206123880453947
Norway,Tine,Baked Halibut With Cream Sauce In Shape,0.5098429276479344,0.1571535579733784,0.7687478798976503,159.4904754544347,17.489260760458393,3.9631475605513375,34.7794422140591,0.048872940812692105,0.16101593617619955,0.6144003645365803,0.026423127987889154,0.1212160996444415,4.69332225477984,19.238026045103986,10.924120734832442,0.3429105151819844,98.5551860237631,411.6062532624476,20.09899652304543,1.8150116959155336,1.5001734290126536,3.024971968174997,0.3858662225754891,0.1416647788325833,112.59988273612471,343.2738278175017,8.430772537977237,0.5207870402178958,37.091465912999404,0.0704717995489277,0.20300936028177602,2.1451251074651103,18.90623243177554,87.21046810284058,2.1382271916403455,0.39772312440103996,0.054125890297010225,0.08257227496215361,50.29097001882659,0.571400142738103,0.24147845867226356,14.390803453247438,2.733142301247285,0.7857821693486187,0.3013200216495963
Norway,Aperitif,Baked pollock in lemon and apple sauce,0.2580978365218179,0.054426755313969614,0,8.158833895365108,11.800735823718199,5.39673255633766,18.934398434201007,0.02260463675245569,0.06182660713208492,0.4730984053256343,0.0038641629457553074,0.034777466511797764,2.161842426350881,4.333770643383215,22.111330868012015,0.36261136025838925,67.99626932664881,286.7990553292337,15.515626154878978,5.11003364318937,1.440090373979896,1.0706417758023448,0.11969061807970656,0.16057079717825198,52.91406503401445,161.71364382842526,6.523139194657725,0.2278582675675012,0,0.13270184413085032,0.4251223267488464,0.29423597854360767,10.461685828057718,167.35024760025988,0.2866989131482898,0,0.02659298423488021,0,0.6579880563353196,0.7728325891510615,0.04076163000468649,5.947590800675044,0,0.586785127094143,0.17681797813976544
Norway,Aperitif,Baked reindeer fillet with two sauces,0.5523862378938017,0.7955555677215695,2.2449900450908116,158.16322753324886,17.87797144182756,5.785836257296951,21.72452391778418,0.08619919603540782,0.0020520612130908197,1.086317523958784,0.012483239508539403,0.006029358177740785,3.8170084662713513,11.890706328782763,5.223252318547809,1.4581994626718862,92.29079217739269,384.771487498518,15.391464855064195,2.275938864936448,1.0488047068211692,1.0495504576326866,0.09260320042908048,0.27372379800625257,62.91862003183192,219.73541533072327,4.208154149508954,0.2007084509550102,32.32235578591595,0.11614828983022604,0.7742503968175143,2.1767675994179276,4.481303524538181,312.4603639806676,3.4488685622952477,0.979472574360288,0.0602600854776825,0.07291301415977645,45.44985894007876,1.0176072433879446,0.11125012382106118,12.142098446677952,0.27525244156362444,0.5351232810972542,0.9257147807655245
Norway,Klikk,Baked roast with apples and prunes,0.4294083287055783,0.6879735595625884,0,26.226894149302453,14.7595022359921,7.460522414497449,32.995156574887204,0.1268131058890057,0,1.3969422614763627,0,0,17.222469275077128,5.328979653166306,3.0268882662951766,0.8745060688893028,213.7982217856138,885.937630012458,12.98137860583188,7.277919754821845,8.711294168349648,1.9475775784487646,0.17996353814896626,2.1095848610633943,99.21636015355774,227.1141902271305,6.5194566863727275,2.5892196256466917,22.913303177005005,0.24965803225698044,0.5053102932021529,4.916057379948986,9.280910702007429,200.63847655823486,0.13809356825427122,0,0.078464970065141,0.18330642541604003,25.12492793293978,0.9165321270802002,0.19012517894183983,2.695054536356765,0.32078624447807,0.4294607681175795,0.679191021056744
Norway,Tine,Baked Root Vegetables With Avocado And Feta Cheese,0.2187723545943147,0.24640441828043969,0,1465.1511855968554,56.55574891169618,4.375034038129117,6.627018198395293,0.1404803904724923,0,2.4561209183833843,9.467168854850417e-4,9.467168854850417e-4,10.15768994580134,35.49425549612165,2.2694258792243525,0.4749877162885313,125.56641477254047,520.1268114808738,21.80613597037903,3.5023619672132664,5.514144791598132,1.1261654113136745,0.07467385762751899,1.2126656639747313,74.13326533868123,367.2578907618222,2.963164790699151,1.3578716682938015,20.82777148067092,0.06271509686077839,0.3280492347816355,2.5216792676048785,0.7375238772175815,135.75153581938488,0.8579106682036403,0,0.06928877253489188,0.06627018198395292,142.82050958731614,0.1041388574033546,0.1400603307355528,19.043561444528848,0.04733584427425209,1.580815688314479,0.46802402611147714
Norway,Tine,Baked SALMA With Chives Butter Sauce,0.29838000539217846,0.3026035579947719,1.1737455998946567,123.19468158344453,9.211928330767217,1.0196219314861603,29.879452972613706,0.028478912776516003,0.17650309772851974,0.39052763566466714,0.05253068384777375,0.11766873181901319,7.5847794409337945,8.653698446147649,2.867215487116059,0.41440659730133467,102.6377325630737,425.9476712773363,10.368355495100834,0.9957663296224224,2.917000854263117,1.9776396015937792,0.711056064645044,0.7537066326097511,67.50830745160849,163.66165205870914,5.340839554005233,1.4786893927363087,37.69601872916244,0.0475380983647829,0.639548522037042,2.8329450045977307,7.86832056534634,258.80000594360666,0.023855601863737946,0.5971688139814919,0.04763548077821198,0.08404909415643799,47.977219515290194,0.8867179433504206,0.14719990542051203,3.479603515630272,2.94171829547533,0.5995737340560603,0.20918671799162827
Norway,Aperitif,Baked salmon,1.0916827521871868,1.063885645381103,0,131.17994625777928,134.46906041824204,11.271670383651449,82.84351655527792,0.04921845665306201,0.3486763741858279,0.5107579194327794,0.10950898575566152,0.23612960315885873,23.81569082785511,13.801276714050859,10.775358512999501,0.42232162806456264,322.8307210115609,1343.239490050311,23.47124501076554,1.026924553027852,7.747821463228758,3.9342665426777197,1.4608473037846073,1.7249300919862482,225.84352294340118,274.9093838448832,15.665730823836412,3.2213139381419467,152.6102913749644,0.11496591069012944,0.3511021212673165,11.204670588586902,17.94919038793073,144.92975400378222,10.2447458306236,0.7245223359705516,0.11216116545147818,0.365142674401868,163.6235525764148,2.1212143142899533,0.2894400021628434,2.0671984706739517,4.981091059797542,1.2061504401679874,1.0891561386086468
Norway,Klikk,Baked salmon fillet with sour apple sauce,0.31635050305256324,0.24154688916649933,0,18.770105841108467,12.463782984014948,5.6417003189033474,39.803330031214266,0.046969393560252246,0.28322572830343057,0.42241779206307967,0.08243891734546284,0.1876370450010228,9.317057318675307,3.661154046610029,3.5275842407380273,0.2890057808265779,139.71448184551215,583.2893340083009,14.06563599443831,5.612612689814985,4.112053994593423,3.0055305889100348,1.1257340272207854,1.1627916253462518,111.69976154915659,255.34883881108718,8.184253660287357,2.2712337836688876,47.541461536647276,0.1331639919834079,0.46157232679876686,2.6101694460295612,12.216217854713214,187.64843411793134,0.0121556364100395,0.11379605155048549,0.061161716315286344,0.0910368412403884,49.12267103414128,1.431301448390551,0.2248637309382531,1.004374319069282,4.061254639779549,0.6558869212563502,0.21838347695421467
Norway,Tine,Baked Salmon With Dill And Lemon Butter And Risotto,0.3364901675050854,0.3133430107673758,0,74.54036058448186,41.92738616833218,9.074371543473145,31.567755726716843,0.03907712556806505,0.1552252915814476,0.5003589443275739,0.04751794640248396,0.10430189235345229,9.291115184590957,10.437903881473508,5.842126114285073,0.24418099287996076,146.54170369513264,611.5085813777525,13.597248242773752,0.8750068478565091,3.480939297851102,1.9132108073358929,0.641590798957882,0.7877511696654897,94.04015990579445,169.52378828183453,6.442179854958573,1.4394381766989888,50.598693260911666,0.055636998874355637,0.8747438289138834,3.8358602664990333,7.790200390091127,352.30843872502146,8.152053333486139,0.02375897320124198,0.05511898123138903,0.11879486600620989,56.79536797715174,0.8759141453524543,0.1377391564804918,3.8676364657323767,2.6926836294740912,0.5739182954649013,0.5192392693478219
Norway,Kolonialen,Baked salmon with parmesan and tomato salad,0.24085537553465694,0.23243401571138836,0,156.30098164201303,29.805458742096054,23.328282293767376,27.42025218649045,0.11446993990155559,0.226747507744162,1.7376223427102764,0.06510892722368081,0.1491674675945523,10.166970538528073,11.553123515068785,3.2614727329484543,0.5019800612594312,232.3529410924737,974.4746459080648,28.762099527996625,0.8777065867426381,5.881112261811309,3.382013347935619,0.9184463963057127,1.3345699219999485,148.3281320068736,277.8889048453524,11.037631300153487,2.311343254768817,14.430859242860597,0.0637443991881715,0.10204447661014948,1.676740634589333,11.885131677161361,44.660818790953755,22.45057570702474,0,0.11971391483150866,0.017815875608469877,27.490841722448184,1.1871851655462196,0.22308244099797248,3.7380946276680422,3.2441089857968324,1.3528317658095308,0.7304940231928295
US,allrecipes,baked spiced chicken,0.8344307196479469,1.3994260726951948,0,3.851800289730388,10.466790446186286,0.6235164662177,65.4538140387976,0.0420478489251061,0.00962556088805847,0.07083857190981217,0.00962556088805847,0,11.195690568030155,6.270663675971258,4.157065710303374,0.522648484087471,173.71934051766755,724.1624964742605,24.494519530227997,0.5527009805826564,5.423702105984396,6.365624823970624,0.32921874653221034,2.479148064544194,180.8670512227905,297.26781006044354,17.564046302477525,2.860544660274183,22.138790042534485,0.13751551967299566,5.923529422779956,3.103224870897275,10.66703186551497,361.5524900960652,0.0496300923149933,0.526732945558262,0.16455306063734518,0,22.648964536226966,0.2887668266417541,0.4257246858931165,3.5147179948606206,0.38502243552233884,1.4698229938035134,0.9713048983142503
Norway,Klikk,Baked turkey with puff pastry,0.9624021181095637,1.279063131413953,0.9160622304005405,85.89399552326805,16.852768444569374,5.886411848263681,71.44606449199433,0.03516190109973447,0.04713967748797613,0.4300091997405397,0.016310194495294264,0.015485523817142337,11.34725479453825,16.72066274764327,7.668772709242214,0.5497753234735631,187.42341083530437,782.3304352699553,18.088505698797366,1.492587890107578,3.059251814104082,4.462089687300655,0.1535928386499099,0.7435772339737735,142.28016429005788,236.78792418145343,13.658847316684895,0.9613593689998167,85.63401938448447,0.1436095462551119,0.23082914263085483,6.269170798841926,7.966908805575163,87.02304909672296,4.362779872159246,0.465849395071704,0.06636727243859426,0.20713591754714822,92.73284675517472,0.625024314060252,0.3528270839222138,8.255398161497725,0.26684732171177716,0.6873487799238746,1.1595408522960098
Norway,Aperitif,Baklava (Turkey),0.10679015624248178,0.32979752080226366,0,0.5023565538032129,49.559368529060734,46.59429995389551,9.697503644964748,0.19415079124773008,0.003019695368270635,2.2154437957971522,0,0,10.337703467616356,15.946514934316449,1.8699787915248116,0.8880843552874116,304.2480667092225,1279.3884353846051,45.073019245625105,38.05424838772643,6.04100059124022,0.5102639777796614,0.1958079698131671,2.2583163064230733,100.4788076306569,204.13407041573808,5.120124905915578,2.5543250479631623,5.47849315501788,0.15619098526448824,0.2731135920510299,0.867953950781952,1.6397456375917985,110.40654875921474,8.47192311653706,32.353878945756804,0.06360178993919814,0,5.508690108700586,0.0491714284555322,0.05223825201919783,1.0693081613921154,0.0798040788855274,4.059268897481335,0.6568780742862144
Norway,Aperitif,Barbecue skewers of turkey,0.38012118076928575,0.6369099586740472,0,79.57424045770294,29.182739432647843,7.599885621626656,28.295877177703137,0.03848327573960574,0,0.7739695135077347,0,0,6.159046747219672,5.932540169803845,3.3567987404389,0.7455106220193665,108.26872471172675,452.60741174754855,12.189899292149827,4.852511413140593,3.3416726382290496,1.717175076986619,0.08845396113688583,1.0307013276046366,90.42021105786255,276.9234920094527,5.278882547258504,1.0802546831906206,10.662214588699733,0.057190822417283495,1.3567889711141354,1.6333000356532112,3.7285883560656643,539.7580227198055,2.706365690837219,0,0.055639962726412764,0,17.29394139840673,0.4921022117861415,0.1268412089132456,17.930751469579004,0,1.4068462205828518,0.5739052121403915
Norway,Tine,Barbecue skewers With Neck Chops,0.5907128620033094,0.8272940423315432,0,192.98411409769005,42.356632500305814,5.214763255445927,23.073783054547764,0.048499391286697655,0.001266677661849882,0.5692187855163714,0.007606927869119126,1.0476351176028894e-6,10.939037328145062,5.812370386726203,0.1327510907639002,0.7827147076506326,162.47231827408459,677.0494681283951,16.530351780824752,0.8347531259024745,5.0781467169701475,2.0764073171060673,0.3080240310331775,1.4122155926247473,126.8683698025023,228.78760854101526,10.544407383698065,1.9667519388610308,2.970660706957461,0.15482478359079926,28.35795806659131,3.466293282810117,6.696061618016892,183.72101881697174,3.0698763065254,0.12495810743093633,0.24240375596553312,0,23.695666034723626,0.42707286813220935,0.18428083541735585,2.182792665475277,0.1516566452282852,1.041192290750081,1.2511077288240111
US,allrecipes,barbequed citrus burgers,1.7477240946965171,2.8602267209287193,0,69.27876189713227,102.18245118878289,3.75653553647736,40.375795192746075,0.02872289139780439,7.888925378058156e-5,0.8764985591601415,0.009152543529626021,0.009198848091627666,9.589324463920363,10.499783098836632,1.1975255108675764,1.2196210446538893,151.33659640905248,632.8423811822947,16.082212447723286,3.429437850964334,3.883153974785044,2.0464615393399685,0.04610541742676657,0.15968236270525232,126.55520563554083,220.25298551566615,12.104197760307636,0.3998928032680349,29.75022969063065,0.11589868929005985,171.96401770563622,5.1144316269305055,5.340085602132483,154.0305732807603,0.229318164857959,1.236517076750323,0.04862233749140354,0,100.5181308130459,1.4220849214388953,0.1740221565656699,17.444261358680865,2.608997481752458,0.35234651234511555,2.5411515675864256
Norway,Tine,Bean And Chorizo Wrap,0.2605663418597172,0.3171929116002557,0,223.8358501549056,33.38543334783611,9.972734897225704,5.21595935313076,0.11847764091806498,0,2.9487992819106337,0.001043191870626152,0.001043191870626152,8.785456094398688,20.489107591768953,1.8541883117217195,0.758940818922688,142.27669812454397,592.3583775004288,22.659477640589,2.201956341069226,4.4797299167158515,1.3148061417695855,0.10293934294288518,0.8273948464396926,83.34931441818918,311.8083079265374,4.371763172476691,1.064186006264401,27.018669449217338,0.06854027183871315,0.5489617268572441,2.642780501990212,1.116241746483903,189.06572688030136,7.770736244294206,0,0.09189837244502833,0.06780747159069989,45.78547961682075,0.08867130900322293,0.13832412623673335,5.797194233068491,0.04172767482504608,0.9292384078168245,0.6161223513819591
US,allrecipes,bean and honey burrito casserole,0.3216924414291903,0.4141718717992889,0,44.49652452119004,77.01284308237278,23.36725899010485,13.860686170005614,0.061109224997793844,0.00128182849278382,2.8667017491297506,0.0023210251637192742,7.805419929272903e-4,4.900924790536037,24.5915666516108,3.559183198541033,1.0955975107095797,177.45177027772317,747.3784239304482,24.498200597501732,6.28348706837986,1.6505807380109625,1.2996183586061796,0.14961409674317364,0.7408672522377788,129.10704250599784,167.39702683002463,8.722276941704177,0.8869556074551689,24.298203570443007,0.06814018505481792,80.22270977482897,1.9910029303399612,6.60387267288448,288.3410018761254,16.904381853318167,0.006008571059924156,0.08760283406158333,0.06493834703620888,32.745911191918736,0.17831149926403497,0.15030660413917554,8.944418393621337,0.06166510642070735,0.5936811554122776,0.9091320004845653
UK,Ministry of Food (Jamie),Beef and Ale Stew,0.8899566748431944,1.4813244856706809,0.8888191166648703,574.8261726814012,14.858414437278649,3.606581962143129,9.1284125495311,0.05143700416628035,0,0.9393793253452299,0.004804427657647948,0.002402213828823974,5.180680605112147,12.496928312989413,1.5463511567578503,0.8027062694196659,89.96372293461123,376.1336735874114,13.066312637361737,2.335261322247657,2.9983292876218077,1.345558580402076,0.05029639401749682,0.29463132049477164,58.21993293262778,214.37734609746587,5.28101421331444,0.34953167148128533,1.6815496801767817,0.05735070974304329,0.48081160618082786,1.3947087457802818,1.2310142853146426,186.21139344291342,1.2573109288457707,0,0.04201199432576537,0.02402213828823974,49.47072617781381,0.4804427657647948,0.09704476244617395,4.262167922688083,0.02402213828823974,1.0010743884581699,0.6247939582030113
Norway,Tine,Beef And Blueberry Sandwich With Pickled Red Onion,1.3345356284702317,2.228230283518097,0,87.68154815590965,51.35612021917032,12.075017468444862,22.921844581633753,0.044386856517773667,0,0.7529475773356855,0.00551300377431063,0.002123527379734465,10.521819860974622,15.351784954513718,4.9761326633322005,1.0819470316358637,183.6389227075723,766.9725974232587,16.776920929350762,4.690622020730048,5.219762793775291,2.268300159725731,0.09451653845953276,0.5609991842398305,117.21089516853118,209.570194469027,9.813448443570499,0.6651462916143679,35.86719418501501,0.09469708535351741,0.6129286207946049,3.889459319080911,3.158680310999475,233.8729871063595,7.343129807824921,3.678274648820412,0.06509356188685542,0.08984154298876582,43.260532526133744,0.6464507388691649,0.13078000239049895,1.25258513124086,0.1641650012794721,1.3365075850279313,1.537719845853427
Norway,Tine,Beef quesadillas,1.3146343685615547,2.033505530439398,0,227.22402657132716,68.6892790567358,5.36447173719817,21.259636042160388,0.030839021662336683,0,0.7679948385585513,0.0023157017473892203,0.0017181012964500666,5.381107215373773,16.97339198272484,3.660874158157395,0.9501429401675606,109.46467767854894,458.6013114971237,16.96504592398429,2.2005799626187135,1.5329818903129417,1.9298203088023616,0.060487274566422194,0.512570125204487,126.18575092376447,242.98805483476357,9.561476779389281,0.5395019183448363,43.43061277200299,0.09309121816346012,0.44322505475295515,2.721368301743527,2.5856808605738038,111.43907888300586,3.142171092164909,0.04549777842727537,0.0446207103289329,0.10308607778700399,62.762826536158975,0.6364444802501986,0.1592042214148363,16.652585167771086,0.01120500845510913,0.8782425087390395,1.6171214470563735
